1886 	 31435
1887 	 31716
1888 	 31714
1889 	 31213
1890 	 31251
1891 	 31130
1892 	 30947
1893 	 30917
1894 	 30815
1895 	 30813
1896 	 30807
1897 	 30859
1898 	 31002
1899 	 31039
1900 	 31067
1901 	 31196
1902 	 31390
1903 	 31375
1904 	 31371
1905 	 31152
1906 	 30935
1907 	 30846
1908 	 30778
1909 	 30793
1910 	 30768
1911 	 30589
1912 	 30890
1913 	 31145
1914 	 31045
1915 	 31085
1916 	 31200
1917 	 31151
1918 	 31497
1919 	 31930
1920 	 32102
1921 	 32018
1922 	 32284
1923 	 32341
1924 	 32470
1925 	 32288
1926 	 32273
1927 	 31545
1928 	 31165
1929 	 30908
1930 	 31206
1931 	 31342
1932 	 31566
1933 	 31352
1934 	 31405
1935 	 31413
1936 	 31454
1937 	 31579
1938 	 31867
1939 	 31569
1940 	 31319
1941 	 31378
1942 	 31368
1943 	 32697
1944 	 32796
1945 	 32824
1946 	 32665
1947 	 32721
1948 	 32680
1949 	 34103
1950 	 34188
1951 	 34715
1952 	 34811
1953 	 34964
1954 	 35040
1955 	 35169
1956 	 35094
1957 	 35193
1958 	 34828
1959 	 33700
1960 	 33629
1961 	 33481
1962 	 33811
1963 	 33739
1964 	 32796
1965 	 32485
1966 	 32295
1967 	 32312
1968 	 32243
1969 	 32249
1970 	 32245
1971 	 32234
1972 	 31955
1973 	 31966
1974 	 31873
1975 	 31895
1976 	 31945
1977 	 31997
1978 	 32012
1979 	 32099
1980 	 32102
1981 	 32355
1982 	 32359
1983 	 32306
1984 	 32323
1985 	 32375
1986 	 32486
1987 	 32697
1988 	 32682
1989 	 32726
1990 	 32565
1991 	 32700
1992 	 32618
1993 	 34553
1994 	 34634
1995 	 34564
1996 	 34403
1997 	 34398
1998 	 34699
1999 	 34965
2000 	 35018
2001 	 35137
2002 	 33504
2003 	 33524
2004 	 33753
2005 	 33727
2006 	 33759
2007 	 33829
2008 	 33952
2009 	 33978
2010 	 34061
2011 	 34230
2012 	 34086
2013 	 34124
2014 	 34174
2015 	 34202
2016 	 34378
2017 	 34171
2018 	 34219
2019 	 34072
2020 	 34051
2021 	 33927
2022 	 33951
2023 	 34065
2024 	 34079
2025 	 32850
2026 	 32771
2027 	 32973
2028 	 33137
2029 	 33082
2030 	 33075
2031 	 33083
2032 	 33069
2033 	 33089
2034 	 33081
2035 	 33013
2036 	 33085
2037 	 32768
2038 	 32760
2039 	 32774
2040 	 32769
2041 	 32786
2042 	 32802
2043 	 32882
2044 	 33005
2045 	 32992
2046 	 32917
2047 	 32873
2048 	 33043
2049 	 33697
2050 	 33785
2051 	 33767
2052 	 33616
2053 	 33456
2054 	 33595
2055 	 33254
2056 	 33271
2057 	 33270
2058 	 32838
2059 	 32661
2060 	 32889
2061 	 34346
2062 	 34568
2063 	 34703
2064 	 34801
2065 	 34562
2066 	 35041
2067 	 35029
2068 	 35042
2069 	 35191
2070 	 33319
2071 	 33355
2072 	 33203
2073 	 33229
2074 	 33180
2075 	 32747
2076 	 32673
2077 	 32628
2078 	 32382
2079 	 32564
2080 	 33094
2081 	 33052
2082 	 33057
2083 	 33032
2084 	 33080
2085 	 32992
2086 	 33078
2087 	 32999
2088 	 32780
2089 	 32768
2090 	 32756
2091 	 32727
2092 	 32953
2093 	 33033
2094 	 32981
2095 	 32285
2096 	 32292
2097 	 32244
2098 	 32222
2099 	 32026
2100 	 31996
2101 	 31582
2102 	 31539
2103 	 31600
2104 	 31804
2105 	 31892
2106 	 32165
2107 	 32734
2108 	 32855
2109 	 32973
2110 	 33082
2111 	 33128
2112 	 33096
2113 	 33075
2114 	 33840
2115 	 33743
2116 	 33556
2117 	 33641
2118 	 33524
2119 	 33475
2120 	 33620
2121 	 33651
2122 	 32789
2123 	 32198
2124 	 31744
2125 	 31836
2126 	 31971
2127 	 32054
2128 	 32087
2129 	 32438
2130 	 32351
2131 	 32072
2132 	 32073
2133 	 32030
2134 	 32097
2135 	 31988
2136 	 31986
2137 	 31971
2138 	 31306
2139 	 31558
2140 	 31524
2141 	 31517
2142 	 31517
2143 	 31336
2144 	 31661
2145 	 31696
2146 	 31705
2147 	 31656
2148 	 31440
2149 	 31504
2150 	 31484
2151 	 31520
2152 	 31367
2153 	 31173
2154 	 31152
2155 	 31128
2156 	 31158
2157 	 31113
2158 	 31152
2159 	 31199
2160 	 31243
2161 	 31264
2162 	 31209
2163 	 31259
2164 	 32210
2165 	 32164
2166 	 32088
2167 	 32027
2168 	 31966
2169 	 31568
2170 	 31268
2171 	 30631
2172 	 30848
2173 	 29267
2174 	 29293
2175 	 29471
2176 	 29440
2177 	 29443
2178 	 29403
2179 	 29398
2180 	 29930
2181 	 29718
2182 	 29219
2183 	 29299
2184 	 29258
2185 	 30806
2186 	 30998
2187 	 31234
2188 	 31116
2189 	 30670
2190 	 30481
2191 	 30503
2192 	 30409
2193 	 31121
2194 	 30086
2195 	 30082
2196 	 29890
2197 	 29932
2198 	 30118
2199 	 30085
2200 	 29967
2201 	 30083
2202 	 29480
2203 	 29831
2204 	 29827
2205 	 30252
2206 	 30318
2207 	 30604
2208 	 30639
2209 	 30766
2210 	 30637
2211 	 30637
2212 	 30603
2213 	 30306
2214 	 30295
2215 	 30253
2216 	 30120
2217 	 30145
2218 	 30156
2219 	 30105
2220 	 30155
2221 	 32474
2222 	 32481
2223 	 32500
2224 	 32585
2225 	 32468
2226 	 32570
2227 	 32973
2228 	 33234
2229 	 33336
2230 	 33220
2231 	 33385
2232 	 34418
2233 	 36464
2234 	 37050
2235 	 37340
2236 	 37352
2237 	 37135
2238 	 37574
2239 	 37561
2240 	 39251
2241 	 39348
2242 	 39362
2243 	 39576
2244 	 40323
2245 	 40341
2246 	 40372
2247 	 40242
2248 	 40449
2249 	 40106
2250 	 39487
2251 	 39471
2252 	 39452
2253 	 39519
2254 	 39452
2255 	 39464
2256 	 39499
2257 	 39467
2258 	 39737
2259 	 39760
2260 	 39741
2261 	 39648
2262 	 39519
2263 	 40314
2264 	 40301
2265 	 40428
2266 	 40340
2267 	 40333
2268 	 40331
2269 	 41560
2270 	 41657
2271 	 41712
2272 	 41416
2273 	 41410
2274 	 41315
2275 	 41323
2276 	 41369
2277 	 41379
2278 	 41096
2279 	 41120
2280 	 41136
2281 	 41138
2282 	 41222
2283 	 41216
2284 	 41366
2285 	 41361
2286 	 41366
2287 	 42959
2288 	 42952
2289 	 46033
2290 	 46409
2291 	 47946
2292 	 48032
2293 	 48273
2294 	 48391
2295 	 48327
2296 	 48081
2297 	 47476
2298 	 47379
2299 	 46293
2300 	 45294
2301 	 45115
2302 	 45295
2303 	 45502
2304 	 45705
2305 	 45756
2306 	 46370
2307 	 46348
2308 	 46328
2309 	 46441
2310 	 46525
2311 	 46438
2312 	 46043
2313 	 45915
2314 	 45777
2315 	 45437
2316 	 45968
2317 	 46137
2318 	 46122
2319 	 48142
2320 	 48416
2321 	 50066
2322 	 50069
2323 	 50074
2324 	 50530
2325 	 50390
2326 	 50897
2327 	 51004
2328 	 50111
2329 	 50197
2330 	 49799
2331 	 50086
2332 	 50374
2333 	 50193
2334 	 50316
2335 	 50191
2336 	 50501
2337 	 51162
2338 	 51266
2339 	 51404
2340 	 51319
2341 	 51841
2342 	 51837
2343 	 51693
2344 	 51704
2345 	 51207
2346 	 54113
2347 	 53944
2348 	 53917
2349 	 53922
2350 	 53736
2351 	 53758
2352 	 54310
2353 	 54224
2354 	 54157
2355 	 54007
2356 	 53433
2357 	 53379
2358 	 53461
2359 	 53834
2360 	 54304
2361 	 54166
2362 	 53963
2363 	 53699
2364 	 53315
2365 	 52941
2366 	 52894
2367 	 54328
2368 	 54149
2369 	 53608
2370 	 53839
2371 	 54073
2372 	 54064
2373 	 54066
2374 	 54121
2375 	 54135
2376 	 54087
2377 	 54033
2378 	 54006
2379 	 54137
2380 	 54043
2381 	 54059
2382 	 54190
2383 	 54174
2384 	 54032
2385 	 54185
2386 	 54256
2387 	 54264
2388 	 54343
2389 	 54463
2390 	 54414
2391 	 54318
2392 	 54294
2393 	 54251
2394 	 54262
2395 	 54282
2396 	 54327
2397 	 54288
2398 	 54518
2399 	 54462
2400 	 54500
2401 	 54483
2402 	 54458
2403 	 54295
2404 	 54271
2405 	 54198
2406 	 54325
2407 	 54227
2408 	 54156
2409 	 54059
2410 	 54097
2411 	 54076
2412 	 54055
2413 	 53972
2414 	 53401
2415 	 53313
2416 	 54573
2417 	 54614
2418 	 54804
2419 	 54737
2420 	 54727
2421 	 54816
2422 	 54833
2423 	 54728
2424 	 54495
2425 	 53232
2426 	 53884
2427 	 54165
2428 	 54499
2429 	 54524
2430 	 54506
2431 	 54490
2432 	 54349
2433 	 54217
2434 	 53668
2435 	 58684
2436 	 58063
2437 	 57880
2438 	 57935
2439 	 58228
2440 	 58136
2441 	 58581
2442 	 59039
2443 	 59642
2444 	 53592
2445 	 53884
2446 	 53822
2447 	 54017
2448 	 53818
2449 	 54415
2450 	 54381
2451 	 53347
2452 	 53581
2453 	 52790
2454 	 52657
2455 	 52452
2456 	 52406
2457 	 52550
2458 	 51811
2459 	 51813
2460 	 51796
2461 	 51926
2462 	 52745
2463 	 60235
2464 	 61086
2465 	 61436
2466 	 61458
2467 	 61749
2468 	 61801
2469 	 62014
2470 	 62568
2471 	 61389
2472 	 55124
2473 	 55229
2474 	 55058
2475 	 58013
2476 	 58548
2477 	 58662
2478 	 58333
2479 	 58391
2480 	 58603
2481 	 58655
2482 	 59058
2483 	 57831
2484 	 56191
2485 	 57135
2486 	 57724
2487 	 57796
2488 	 57539
2489 	 57410
2490 	 57708
2491 	 57271
2492 	 57269
2493 	 57150
2494 	 55856
2495 	 55381
2496 	 55500
2497 	 55440
2498 	 55531
2499 	 55464
2500 	 56183
2501 	 56176
2502 	 56026
2503 	 56040
2504 	 55884
2505 	 56041
2506 	 56018
2507 	 55962
2508 	 55955
2509 	 55916
2510 	 56912
2511 	 56910
2512 	 56979
2513 	 57037
2514 	 56816
2515 	 56848
2516 	 56825
2517 	 56576
2518 	 56444
2519 	 56516
2520 	 56529
2521 	 56463
2522 	 56896
2523 	 56986
2524 	 57212
2525 	 57325
2526 	 57428
2527 	 57347
2528 	 57720
2529 	 57764
2530 	 57951
2531 	 57892
2532 	 57936
2533 	 57836
2534 	 57944
2535 	 57788
2536 	 57765
2537 	 57333
2538 	 57270
2539 	 56718
2540 	 56403
2541 	 56405
2542 	 56146
2543 	 56167
2544 	 56105
2545 	 56592
2546 	 56575
2547 	 57487
2548 	 57529
2549 	 57548
2550 	 57619
2551 	 57673
2552 	 57733
2553 	 57724
2554 	 57669
2555 	 57854
2556 	 57907
2557 	 58563
2558 	 58940
2559 	 58943
2560 	 59384
2561 	 59884
2562 	 64503
2563 	 64708
2564 	 64691
2565 	 64778
2566 	 64546
2567 	 64489
2568 	 64409
2569 	 63601
2570 	 62282
2571 	 61911
2572 	 60150
2573 	 60171
2574 	 60015
2575 	 59580
2576 	 59375
2577 	 59319
2578 	 59516
2579 	 59497
2580 	 59088
2581 	 59269
2582 	 60474
2583 	 60736
2584 	 60851
2585 	 61094
2586 	 61033
2587 	 60982
2588 	 60866
2589 	 61042
2590 	 60952
2591 	 60840
2592 	 61111
2593 	 61319
2594 	 62815
2595 	 62828
2596 	 62784
2597 	 61666
2598 	 61756
2599 	 61659
2600 	 61614
2601 	 61093
2602 	 61517
2603 	 61779
2604 	 61771
2605 	 61717
2606 	 61481
2607 	 61858
2608 	 65980
2609 	 67389
2610 	 67655
2611 	 67026
2612 	 66941
2613 	 66999
2614 	 67050
2615 	 67170
2616 	 67185
2617 	 61560
2618 	 61460
2619 	 61052
2620 	 61238
2621 	 61533
2622 	 61524
2623 	 61503
2624 	 61565
2625 	 61505
2626 	 61602
2627 	 61624
2628 	 61617
2629 	 61844
2630 	 61193
2631 	 61273
2632 	 62495
2633 	 62465
2634 	 62618
2635 	 62896
2636 	 63086
2637 	 63084
2638 	 63206
2639 	 63411
2640 	 63465
2641 	 63433
2642 	 63401
2643 	 63390
2644 	 63422
2645 	 63430
2646 	 63476
2647 	 63597
2648 	 63503
2649 	 63551
2650 	 63589
2651 	 63588
2652 	 63944
2653 	 63967
2654 	 63903
2655 	 63889
2656 	 63640
2657 	 63783
2658 	 63804
2659 	 63875
2660 	 63876
2661 	 63542
2662 	 63682
2663 	 64117
2664 	 64143
2665 	 64367
2666 	 64013
2667 	 64633
2668 	 67434
2669 	 67388
2670 	 67616
2671 	 67476
2672 	 67518
2673 	 67555
2674 	 67277
2675 	 67212
2676 	 65845
2677 	 65441
2678 	 65606
2679 	 65561
2680 	 65659
2681 	 65497
2682 	 65419
2683 	 67166
2684 	 67848
2685 	 68373
2686 	 65554
2687 	 65599
2688 	 65270
2689 	 65143
2690 	 64855
2691 	 64730
2692 	 64399
2693 	 64286
2694 	 64047
2695 	 64008
2696 	 63835
2697 	 63892
2698 	 64067
2699 	 64023
2700 	 63549
2701 	 63550
2702 	 63568
2703 	 64096
2704 	 64682
2705 	 64670
2706 	 65934
2707 	 66426
2708 	 66620
2709 	 67012
2710 	 67022
2711 	 67226
2712 	 66923
2713 	 61151
2714 	 61435
2715 	 61333
2716 	 60358
2717 	 60804
2718 	 60237
2719 	 60570
2720 	 60229
2721 	 59741
2722 	 60488
2723 	 59961
2724 	 60083
2725 	 58364
2726 	 57784
2727 	 58089
2728 	 58506
2729 	 59033
2730 	 58773
2731 	 57685
2732 	 57827
2733 	 57774
2734 	 57709
2735 	 56948
2736 	 56602
2737 	 57334
2738 	 57327
2739 	 57823
2740 	 57833
2741 	 58509
2742 	 58512
2743 	 58670
2744 	 58644
2745 	 58669
2746 	 58619
2747 	 58776
2748 	 58783
2749 	 58722
2750 	 58616
2751 	 57716
2752 	 59317
2753 	 59602
2754 	 59816
2755 	 59830
2756 	 59522
2757 	 59528
2758 	 59580
2759 	 59537
2760 	 59683
2761 	 57708
2762 	 57802
2763 	 57639
2764 	 57658
2765 	 57683
2766 	 57736
2767 	 57951
2768 	 57884
2769 	 57960
2770 	 57921
2771 	 57818
2772 	 57870
2773 	 57612
2774 	 57506
2775 	 57386
2776 	 57239
2777 	 57208
2778 	 57152
2779 	 57144
2780 	 57021
2781 	 56937
2782 	 56877
2783 	 56877
2784 	 57012
2785 	 57355
2786 	 57480
2787 	 59303
2788 	 59101
2789 	 60633
2790 	 61018
2791 	 61082
2792 	 61175
2793 	 60923
2794 	 60941
2795 	 60886
2796 	 59577
2797 	 60038
2798 	 58050
2799 	 57890
2800 	 58265
2801 	 58101
2802 	 58496
2803 	 58421
2804 	 58432
2805 	 58394
2806 	 57666
2807 	 57800
2808 	 56941
2809 	 56804
2810 	 53902
2811 	 53094
2812 	 53092
2813 	 53028
2814 	 52814
2815 	 52808
2816 	 52127
2817 	 52153
2818 	 51998
2819 	 51994
2820 	 52090
2821 	 52054
2822 	 51787
2823 	 51835
2824 	 53294
2825 	 53409
2826 	 53431
2827 	 53650
2828 	 53585
2829 	 53494
2830 	 53541
2831 	 53779
2832 	 53734
2833 	 51866
2834 	 51461
2835 	 52086
2836 	 53272
2837 	 53414
2838 	 53574
2839 	 54138
2840 	 53880
2841 	 53818
2842 	 53601
2843 	 53426
2844 	 53558
2845 	 51452
2846 	 51894
2847 	 51773
2848 	 51654
2849 	 52114
2850 	 52295
2851 	 52295
2852 	 52277
2853 	 52095
2854 	 51300
2855 	 51267
2856 	 50896
2857 	 50944
2858 	 50774
2859 	 48993
2860 	 48710
2861 	 48731
2862 	 48726
2863 	 48788
2864 	 48720
2865 	 48805
2866 	 49126
2867 	 49202
2868 	 49285
2869 	 49548
2870 	 49342
2871 	 50627
2872 	 50657
2873 	 50691
2874 	 50652
2875 	 50374
2876 	 51028
2877 	 51045
2878 	 50682
2879 	 50611
2880 	 49593
2881 	 48817
2882 	 48864
2883 	 48922
2884 	 49013
2885 	 48197
2886 	 47937
2887 	 47998
2888 	 48087
2889 	 48057
2890 	 47778
2891 	 47752
2892 	 47751
2893 	 47840
2894 	 47822
2895 	 47806
2896 	 47771
2897 	 47715
2898 	 47752
2899 	 47741
2900 	 47388
2901 	 47383
2902 	 47319
2903 	 47168
2904 	 47569
2905 	 47748
2906 	 48632
2907 	 48619
2908 	 49162
2909 	 50311
2910 	 51462
2911 	 51470
2912 	 51453
2913 	 50905
2914 	 50586
2915 	 48902
2916 	 48876
2917 	 48074
2918 	 47405
2919 	 44916
2920 	 44902
2921 	 44913
2922 	 44927
2923 	 46085
2924 	 46661
2925 	 46694
2926 	 47292
2927 	 47839
2928 	 47717
2929 	 47986
2930 	 47945
2931 	 47695
2932 	 47654
2933 	 44904
2934 	 45718
2935 	 45040
2936 	 44152
2937 	 44103
2938 	 43864
2939 	 44217
2940 	 44599
2941 	 44662
2942 	 44542
2943 	 44005
2944 	 44218
2945 	 44749
2946 	 44770
2947 	 44582
2948 	 44289
2949 	 44418
2950 	 44681
2951 	 44744
2952 	 44723
2953 	 44664
2954 	 43785
2955 	 43642
2956 	 43607
2957 	 43447
2958 	 42217
2959 	 42158
2960 	 42002
2961 	 41991
2962 	 41904
2963 	 41783
2964 	 41708
2965 	 41663
2966 	 41300
2967 	 41297
2968 	 41152
2969 	 41160
2970 	 41963
2971 	 42476
2972 	 42589
2973 	 42339
2974 	 42357
2975 	 42308
2976 	 42175
2977 	 42241
2978 	 42206
2979 	 42291
2980 	 41691
2981 	 41929
2982 	 41888
2983 	 41603
2984 	 42171
2985 	 42231
2986 	 42175
2987 	 42198
2988 	 39992
2989 	 39990
2990 	 38728
2991 	 38879
2992 	 38434
2993 	 37924
2994 	 37977
2995 	 37937
2996 	 38002
2997 	 38067
2998 	 37998
2999 	 37993
3000 	 37954
3001 	 37651
3002 	 37978
3003 	 37804
3004 	 37897
3005 	 37805
3006 	 37792
3007 	 37825
3008 	 37866
3009 	 37781
3010 	 37872
3011 	 37237
3012 	 37180
3013 	 37130
3014 	 37015
3015 	 36985
3016 	 36986
3017 	 36846
3018 	 36946
3019 	 36921
3020 	 36751
3021 	 36830
3022 	 36811
3023 	 36834
3024 	 36961
3025 	 36932
3026 	 37789
3027 	 39020
3028 	 39763
3029 	 44221
3030 	 44196
3031 	 44079
3032 	 44337
3033 	 44585
3034 	 44613
3035 	 45021
3036 	 43478
3037 	 43444
3038 	 40322
3039 	 40220
3040 	 39832
3041 	 39873
3042 	 40702
3043 	 40710
3044 	 40670
3045 	 40708
3046 	 40706
3047 	 40719
3048 	 40715
3049 	 41439
3050 	 41286
3051 	 40483
3052 	 40651
3053 	 40530
3054 	 40533
3055 	 40676
3056 	 40757
3057 	 40709
3058 	 40604
3059 	 40573
3060 	 40600
3061 	 40615
3062 	 40636
3063 	 40627
3064 	 40631
3065 	 40550
3066 	 40572
3067 	 40911
3068 	 40913
3069 	 40940
3070 	 40921
3071 	 41461
3072 	 41486
3073 	 41644
3074 	 41666
3075 	 41214
3076 	 41092
3077 	 41291
3078 	 41463
3079 	 41693
3080 	 44835
3081 	 44987
3082 	 45059
3083 	 45051
3084 	 45348
3085 	 45312
3086 	 44629
3087 	 43915
3088 	 43760
3089 	 42922
3090 	 41928
3091 	 44487
3092 	 44534
3093 	 44367
3094 	 44316
3095 	 44910
3096 	 44871
3097 	 44721
3098 	 44753
3099 	 44590
3100 	 43237
3101 	 43018
3102 	 44162
3103 	 44173
3104 	 43704
3105 	 43827
3106 	 43941
3107 	 44313
3108 	 44439
3109 	 45638
3110 	 46331
3111 	 45932
3112 	 45930
3113 	 45996
3114 	 45880
3115 	 46456
3116 	 46095
3117 	 46244
3118 	 46347
3119 	 45965
3120 	 45850
3121 	 45324
3122 	 45234
3123 	 45571
3124 	 45596
3125 	 45734
3126 	 46106
3127 	 46108
3128 	 46073
3129 	 46242
3130 	 46487
3131 	 46643
3132 	 46401
3133 	 46749
3134 	 46491
3135 	 46901
3136 	 47101
3137 	 47112
3138 	 47067
3139 	 46786
3140 	 47433
3141 	 47478
3142 	 47483
3143 	 47578
3144 	 47187
3145 	 47481
3146 	 47593
3147 	 47606
3148 	 47687
3149 	 47225
3150 	 47349
3151 	 47684
3152 	 47736
3153 	 48076
3154 	 48089
3155 	 47701
3156 	 47760
3157 	 47403
3158 	 47671
3159 	 47560
3160 	 47156
3161 	 46751
3162 	 46798
3163 	 46758
3164 	 46835
3165 	 46835
3166 	 46934
3167 	 46684
3168 	 46614
3169 	 46536
3170 	 47492
3171 	 47714
3172 	 47726
3173 	 47734
3174 	 46570
3175 	 46468
3176 	 47550
3177 	 47552
3178 	 47576
3179 	 47675
3180 	 48195
3181 	 48434
3182 	 48957
3183 	 48895
3184 	 50247
3185 	 50135
3186 	 50360
3187 	 50541
3188 	 50546
3189 	 50442
3190 	 50364
3191 	 50490
3192 	 51334
3193 	 51350
3194 	 50087
3195 	 49696
3196 	 49484
3197 	 49433
3198 	 49441
3199 	 48941
3200 	 48795
3201 	 48728
3202 	 48776
3203 	 48821
3204 	 48596
3205 	 48864
3206 	 49090
3207 	 49103
3208 	 48977
3209 	 48930
3210 	 48936
3211 	 48865
3212 	 48872
3213 	 48855
3214 	 48851
3215 	 48977
3216 	 48917
3217 	 48995
3218 	 48928
3219 	 48926
3220 	 48903
3221 	 48461
3222 	 48303
3223 	 48351
3224 	 48344
3225 	 48889
3226 	 48893
3227 	 49138
3228 	 49094
3229 	 48985
3230 	 48659
3231 	 48094
3232 	 47838
3233 	 47941
3234 	 47742
3235 	 47223
3236 	 47219
3237 	 47176
3238 	 47148
3239 	 46770
3240 	 47485
3241 	 48102
3242 	 48575
3243 	 48619
3244 	 48793
3245 	 48704
3246 	 48738
3247 	 48968
3248 	 49210
3249 	 49213
3250 	 48468
3251 	 48530
3252 	 48327
3253 	 48481
3254 	 48524
3255 	 48542
3256 	 48749
3257 	 48526
3258 	 48687
3259 	 49358
3260 	 49718
3261 	 49693
3262 	 49529
3263 	 49496
3264 	 49434
3265 	 49674
3266 	 49680
3267 	 49517
3268 	 49573
3269 	 49269
3270 	 50850
3271 	 51345
3272 	 51294
3273 	 51282
3274 	 51142
3275 	 52004
3276 	 51532
3277 	 50899
3278 	 50907
3279 	 49529
3280 	 46553
3281 	 46607
3282 	 46649
3283 	 46082
3284 	 45284
3285 	 45071
3286 	 44715
3287 	 44777
3288 	 46424
3289 	 46419
3290 	 46191
3291 	 47053
3292 	 47157
3293 	 46995
3294 	 47120
3295 	 47665
3296 	 47690
3297 	 47694
3298 	 47683
3299 	 47782
3300 	 46565
3301 	 46609
3302 	 46658
3303 	 46249
3304 	 45938
3305 	 46050
3306 	 46960
3307 	 46940
3308 	 46717
3309 	 47939
3310 	 48068
3311 	 48189
3312 	 48377
3313 	 50060
3314 	 50061
3315 	 50242
3316 	 50258
3317 	 50305
3318 	 49749
3319 	 49697
3320 	 49780
3321 	 50416
3322 	 49115
3323 	 49863
3324 	 49676
3325 	 49621
3326 	 49619
3327 	 49347
3328 	 49201
3329 	 48911
3330 	 48977
3331 	 46346
3332 	 45944
3333 	 46327
3334 	 46289
3335 	 46134
3336 	 46198
3337 	 46191
3338 	 46198
3339 	 46180
3340 	 46025
3341 	 46051
3342 	 44626
3343 	 44579
3344 	 44554
3345 	 44433
3346 	 44235
3347 	 44198
3348 	 44180
3349 	 44156
3350 	 44081
3351 	 45015
3352 	 45828
3353 	 45236
3354 	 45213
3355 	 45082
3356 	 46354
3357 	 46412
3358 	 46886
3359 	 46894
3360 	 45478
3361 	 44315
3362 	 44351
3363 	 44327
3364 	 44344
3365 	 43121
3366 	 43159
3367 	 42860
3368 	 43477
3369 	 43478
3370 	 43435
3371 	 43438
3372 	 43479
3373 	 44448
3374 	 44339
3375 	 45713
3376 	 47050
3377 	 46127
3378 	 46176
3379 	 46201
3380 	 46182
3381 	 46169
3382 	 45828
3383 	 45878
3384 	 45168
3385 	 44986
3386 	 45035
3387 	 45055
3388 	 45118
3389 	 45132
3390 	 45736
3391 	 45628
3392 	 45813
3393 	 46480
3394 	 46407
3395 	 47210
3396 	 47058
3397 	 47089
3398 	 47945
3399 	 47898
3400 	 47840
3401 	 47789
3402 	 47294
3403 	 47216
3404 	 46595
3405 	 46682
3406 	 46809
3407 	 46854
3408 	 46835
3409 	 46700
3410 	 46673
3411 	 47098
3412 	 48693
3413 	 48646
3414 	 48708
3415 	 48598
3416 	 48874
3417 	 48845
3418 	 48900
3419 	 48837
3420 	 49542
3421 	 48672
3422 	 50699
3423 	 51648
3424 	 51736
3425 	 51430
3426 	 51470
3427 	 51032
3428 	 51117
3429 	 51132
3430 	 50301
3431 	 48932
3432 	 48851
3433 	 49775
3434 	 52397
3435 	 51894
3436 	 51842
3437 	 51781
3438 	 51761
3439 	 51794
3440 	 51777
3441 	 51667
3442 	 51623
3443 	 50185
3444 	 50236
3445 	 50635
3446 	 50444
3447 	 50793
3448 	 51304
3449 	 51419
3450 	 51608
3451 	 51595
3452 	 51589
3453 	 51591
3454 	 51581
3455 	 51602
3456 	 51463
3457 	 51059
3458 	 51110
3459 	 51166
3460 	 51174
3461 	 51162
3462 	 51180
3463 	 51188
3464 	 51436
3465 	 51462
3466 	 51576
3467 	 51594
3468 	 51441
3469 	 51913
3470 	 51906
3471 	 51942
3472 	 51912
3473 	 51803
3474 	 51832
3475 	 51873
3476 	 51574
3477 	 51547
3478 	 51125
3479 	 51168
3480 	 51221
3481 	 51068
3482 	 51018
3483 	 51347
3484 	 52360
3485 	 52437
3486 	 52860
3487 	 52893
3488 	 53366
3489 	 53967
3490 	 54409
3491 	 53995
3492 	 53643
3493 	 52362
3494 	 52350
3495 	 52029
3496 	 52301
3497 	 51665
3498 	 52158
3499 	 51563
3500 	 52903
3501 	 53022
3502 	 53727
3503 	 53760
3504 	 53521
3505 	 53382
3506 	 53117
3507 	 52545
3508 	 52682
3509 	 52585
3510 	 51460
3511 	 51227
3512 	 51375
3513 	 51548
3514 	 51684
3515 	 51785
3516 	 51707
3517 	 52005
3518 	 51031
3519 	 51320
3520 	 52447
3521 	 51971
3522 	 51776
3523 	 51854
3524 	 51874
3525 	 51992
3526 	 51472
3527 	 51373
3528 	 53396
3529 	 53282
3530 	 52898
3531 	 53321
3532 	 53293
3533 	 53254
3534 	 53315
3535 	 53404
3536 	 53435
3537 	 53442
3538 	 50117
3539 	 50170
3540 	 49812
3541 	 49846
3542 	 49496
3543 	 49256
3544 	 49082
3545 	 49100
3546 	 49214
3547 	 50948
3548 	 50918
3549 	 50803
3550 	 50685
3551 	 50706
3552 	 50952
3553 	 51129
3554 	 51296
3555 	 51632
3556 	 49632
3557 	 49704
3558 	 49688
3559 	 49824
3560 	 49236
3561 	 48814
3562 	 48837
3563 	 48371
3564 	 48114
3565 	 48135
3566 	 48651
3567 	 48631
3568 	 48761
3569 	 48715
3570 	 48806
3571 	 48885
3572 	 48589
3573 	 48430
3574 	 49531
3575 	 49709
3576 	 49737
3577 	 49752
3578 	 49670
3579 	 49673
3580 	 49439
3581 	 49416
3582 	 49721
3583 	 48973
3584 	 49164
3585 	 49346
3586 	 49369
3587 	 49332
3588 	 49291
3589 	 49380
3590 	 49380
3591 	 49314
3592 	 49291
3593 	 49596
3594 	 49539
3595 	 49523
3596 	 49531
3597 	 49612
3598 	 49654
3599 	 49654
3600 	 49663
3601 	 49265
3602 	 49144
3603 	 48992
3604 	 49277
3605 	 49394
3606 	 51179
3607 	 50440
3608 	 50555
3609 	 50164
3610 	 50172
3611 	 50134
3612 	 50009
3613 	 49594
3614 	 49394
3615 	 51498
3616 	 53327
3617 	 54923
3618 	 55029
3619 	 54534
3620 	 54549
3621 	 54585
3622 	 54602
3623 	 54614
3624 	 52729
3625 	 52803
3626 	 48321
3627 	 48413
3628 	 48349
3629 	 48444
3630 	 48440
3631 	 48367
3632 	 49515
3633 	 49579
3634 	 49747
3635 	 49599
