1886 	 31782
1887 	 32064
1888 	 32062
1889 	 31555
1890 	 31593
1891 	 31470
1892 	 31284
1893 	 31254
1894 	 31150
1895 	 31149
1896 	 31143
1897 	 31195
1898 	 31338
1899 	 31375
1900 	 31403
1901 	 31534
1902 	 31730
1903 	 31712
1904 	 31708
1905 	 31488
1906 	 31269
1907 	 31179
1908 	 31109
1909 	 31124
1910 	 31097
1911 	 30915
1912 	 31218
1913 	 31476
1914 	 31376
1915 	 31416
1916 	 31533
1917 	 31483
1918 	 31835
1919 	 32270
1920 	 32442
1921 	 32355
1922 	 32627
1923 	 32686
1924 	 32818
1925 	 32636
1926 	 32621
1927 	 31887
1928 	 31504
1929 	 31246
1930 	 31546
1931 	 31683
1932 	 31907
1933 	 31691
1934 	 31744
1935 	 31752
1936 	 31793
1937 	 31919
1938 	 32210
1939 	 31912
1940 	 31656
1941 	 31714
1942 	 31704
1943 	 33042
1944 	 33139
1945 	 33167
1946 	 33005
1947 	 33062
1948 	 33021
1949 	 34463
1950 	 34551
1951 	 35081
1952 	 35177
1953 	 35332
1954 	 35408
1955 	 35539
1956 	 35464
1957 	 35569
1958 	 35201
1959 	 34057
1960 	 33984
1961 	 33834
1962 	 34167
1963 	 34094
1964 	 33136
1965 	 32821
1966 	 32627
1967 	 32645
1968 	 32576
1969 	 32582
1970 	 32578
1971 	 32566
1972 	 32282
1973 	 32294
1974 	 32200
1975 	 32221
1976 	 32269
1977 	 32322
1978 	 32337
1979 	 32427
1980 	 32430
1981 	 32684
1982 	 32688
1983 	 32632
1984 	 32649
1985 	 32701
1986 	 32814
1987 	 33027
1988 	 33012
1989 	 33055
1990 	 32893
1991 	 33029
1992 	 32947
1993 	 34907
1994 	 34993
1995 	 34923
1996 	 34763
1997 	 34759
1998 	 35064
1999 	 35332
2000 	 35385
2001 	 35504
2002 	 33856
2003 	 33876
2004 	 34109
2005 	 34083
2006 	 34116
2007 	 34187
2008 	 34311
2009 	 34338
2010 	 34421
2011 	 34590
2012 	 34444
2013 	 34483
2014 	 34533
2015 	 34561
2016 	 34739
2017 	 34531
2018 	 34579
2019 	 34430
2020 	 34409
2021 	 34285
2022 	 34309
2023 	 34426
2024 	 34443
2025 	 33197
2026 	 33117
2027 	 33320
2028 	 33485
2029 	 33429
2030 	 33422
2031 	 33430
2032 	 33415
2033 	 33434
2034 	 33425
2035 	 33356
2036 	 33428
2037 	 33106
2038 	 33098
2039 	 33112
2040 	 33106
2041 	 33123
2042 	 33139
2043 	 33221
2044 	 33345
2045 	 33332
2046 	 33257
2047 	 33212
2048 	 33384
2049 	 34046
2050 	 34138
2051 	 34122
2052 	 33971
2053 	 33810
2054 	 33951
2055 	 33606
2056 	 33624
2057 	 33623
2058 	 33189
2059 	 33011
2060 	 33243
2061 	 34709
2062 	 34932
2063 	 35067
2064 	 35163
2065 	 34922
2066 	 35408
2067 	 35395
2068 	 35408
2069 	 35559
2070 	 33664
2071 	 33701
2072 	 33548
2073 	 33572
2074 	 33522
2075 	 33085
2076 	 33009
2077 	 32964
2078 	 32714
2079 	 32897
2080 	 33430
2081 	 33388
2082 	 33393
2083 	 33368
2084 	 33417
2085 	 33331
2086 	 33417
2087 	 33335
2088 	 33113
2089 	 33101
2090 	 33089
2091 	 33060
2092 	 33287
2093 	 33365
2094 	 33314
2095 	 32605
2096 	 32612
2097 	 32563
2098 	 32540
2099 	 32341
2100 	 32311
2101 	 31896
2102 	 31851
2103 	 31912
2104 	 32117
2105 	 32208
2106 	 32483
2107 	 33061
2108 	 33185
2109 	 33304
2110 	 33413
2111 	 33460
2112 	 33427
2113 	 33406
2114 	 34181
2115 	 34083
2116 	 33898
2117 	 33983
2118 	 33863
2119 	 33814
2120 	 33963
2121 	 33994
2122 	 33123
2123 	 32528
2124 	 32068
2125 	 32161
2126 	 32299
2127 	 32384
2128 	 32418
2129 	 32773
2130 	 32686
2131 	 32403
2132 	 32404
2133 	 32359
2134 	 32427
2135 	 32317
2136 	 32315
2137 	 32300
2138 	 31631
2139 	 31886
2140 	 31852
2141 	 31844
2142 	 31844
2143 	 31661
2144 	 31988
2145 	 32024
2146 	 32032
2147 	 31982
2148 	 31762
2149 	 31826
2150 	 31805
2151 	 31841
2152 	 31686
2153 	 31490
2154 	 31470
2155 	 31446
2156 	 31475
2157 	 31429
2158 	 31469
2159 	 31519
2160 	 31562
2161 	 31583
2162 	 31528
2163 	 31579
2164 	 32538
2165 	 32492
2166 	 32416
2167 	 32352
2168 	 32290
2169 	 31883
2170 	 31582
2171 	 30942
2172 	 31158
2173 	 29564
2174 	 29588
2175 	 29768
2176 	 29736
2177 	 29740
2178 	 29700
2179 	 29695
2180 	 30235
2181 	 30023
2182 	 29518
2183 	 29599
2184 	 29559
2185 	 31126
2186 	 31321
2187 	 31560
2188 	 31441
2189 	 30991
2190 	 30801
2191 	 30823
2192 	 30731
2193 	 31450
2194 	 30403
2195 	 30399
2196 	 30206
2197 	 30248
2198 	 30435
2199 	 30402
2200 	 30281
2201 	 30400
2202 	 29793
2203 	 30148
2204 	 30144
2205 	 30572
2206 	 30639
2207 	 30927
2208 	 30963
2209 	 31092
2210 	 30963
2211 	 30963
2212 	 30928
2213 	 30627
2214 	 30616
2215 	 30575
2216 	 30441
2217 	 30467
2218 	 30477
2219 	 30424
2220 	 30475
2221 	 32818
2222 	 32827
2223 	 32845
2224 	 32931
2225 	 32810
2226 	 32914
2227 	 33322
2228 	 33588
2229 	 33692
2230 	 33573
2231 	 33738
2232 	 34783
2233 	 36841
2234 	 37435
2235 	 37728
2236 	 37740
2237 	 37522
2238 	 37968
2239 	 37953
2240 	 39658
2241 	 39760
2242 	 39770
2243 	 39978
2244 	 40731
2245 	 40749
2246 	 40779
2247 	 40648
2248 	 40855
2249 	 40509
2250 	 39887
2251 	 39874
2252 	 39855
2253 	 39922
2254 	 39855
2255 	 39867
2256 	 39902
2257 	 39871
2258 	 40144
2259 	 40167
2260 	 40148
2261 	 40054
2262 	 39924
2263 	 40729
2264 	 40716
2265 	 40845
2266 	 40756
2267 	 40750
2268 	 40748
2269 	 41993
2270 	 42091
2271 	 42146
2272 	 41845
2273 	 41839
2274 	 41744
2275 	 41752
2276 	 41798
2277 	 41809
2278 	 41524
2279 	 41548
2280 	 41564
2281 	 41565
2282 	 41651
2283 	 41645
2284 	 41794
2285 	 41788
2286 	 41792
2287 	 43405
2288 	 43399
2289 	 46505
2290 	 46883
2291 	 48432
2292 	 48518
2293 	 48759
2294 	 48879
2295 	 48815
2296 	 48567
2297 	 47959
2298 	 47859
2299 	 46766
2300 	 45756
2301 	 45573
2302 	 45754
2303 	 45962
2304 	 46165
2305 	 46217
2306 	 46836
2307 	 46811
2308 	 46791
2309 	 46905
2310 	 46989
2311 	 46900
2312 	 46504
2313 	 46375
2314 	 46233
2315 	 45891
2316 	 46428
2317 	 46594
2318 	 46579
2319 	 48614
2320 	 48892
2321 	 50552
2322 	 50554
2323 	 50559
2324 	 51021
2325 	 50882
2326 	 51392
2327 	 51501
2328 	 50598
2329 	 50685
2330 	 50286
2331 	 50573
2332 	 50864
2333 	 50681
2334 	 50806
2335 	 50681
2336 	 50990
2337 	 51658
2338 	 51763
2339 	 51901
2340 	 51816
2341 	 52343
2342 	 52339
2343 	 52195
2344 	 52204
2345 	 51706
2346 	 54638
2347 	 54467
2348 	 54440
2349 	 54445
2350 	 54257
2351 	 54278
2352 	 54834
2353 	 54744
2354 	 54677
2355 	 54524
2356 	 53945
2357 	 53892
2358 	 53974
2359 	 54350
2360 	 54824
2361 	 54683
2362 	 54479
2363 	 54211
2364 	 53819
2365 	 53442
2366 	 53394
2367 	 54840
2368 	 54659
2369 	 54113
2370 	 54347
2371 	 54580
2372 	 54570
2373 	 54574
2374 	 54629
2375 	 54643
2376 	 54595
2377 	 54541
2378 	 54513
2379 	 54645
2380 	 54551
2381 	 54568
2382 	 54700
2383 	 54683
2384 	 54537
2385 	 54692
2386 	 54764
2387 	 54772
2388 	 54852
2389 	 54971
2390 	 54925
2391 	 54829
2392 	 54804
2393 	 54761
2394 	 54772
2395 	 54794
2396 	 54840
2397 	 54798
2398 	 55033
2399 	 54978
2400 	 55017
2401 	 55000
2402 	 54975
2403 	 54808
2404 	 54785
2405 	 54710
2406 	 54838
2407 	 54740
2408 	 54667
2409 	 54570
2410 	 54608
2411 	 54586
2412 	 54565
2413 	 54482
2414 	 53905
2415 	 53816
2416 	 55089
2417 	 55130
2418 	 55320
2419 	 55251
2420 	 55239
2421 	 55328
2422 	 55344
2423 	 55239
2424 	 55004
2425 	 53730
2426 	 54389
2427 	 54672
2428 	 55008
2429 	 55032
2430 	 55012
2431 	 54991
2432 	 54851
2433 	 54719
2434 	 54165
2435 	 59227
2436 	 58593
2437 	 58403
2438 	 58458
2439 	 58754
2440 	 58660
2441 	 59109
2442 	 59573
2443 	 60177
2444 	 54077
2445 	 54376
2446 	 54314
2447 	 54510
2448 	 54311
2449 	 54911
2450 	 54876
2451 	 53836
2452 	 54070
2453 	 53270
2454 	 53136
2455 	 52928
2456 	 52880
2457 	 53025
2458 	 52273
2459 	 52275
2460 	 52259
2461 	 52390
2462 	 53219
2463 	 60783
2464 	 61638
2465 	 61990
2466 	 62012
2467 	 62305
2468 	 62355
2469 	 62570
2470 	 63129
2471 	 61937
2472 	 55621
2473 	 55726
2474 	 55555
2475 	 58531
2476 	 59074
2477 	 59188
2478 	 58856
2479 	 58910
2480 	 59126
2481 	 59178
2482 	 59586
2483 	 58350
2484 	 56692
2485 	 57644
2486 	 58239
2487 	 58312
2488 	 58051
2489 	 57922
2490 	 58223
2491 	 57783
2492 	 57783
2493 	 57665
2494 	 56365
2495 	 55885
2496 	 56004
2497 	 55944
2498 	 56035
2499 	 55968
2500 	 56690
2501 	 56683
2502 	 56530
2503 	 56542
2504 	 56383
2505 	 56541
2506 	 56518
2507 	 56462
2508 	 56454
2509 	 56414
2510 	 57419
2511 	 57418
2512 	 57487
2513 	 57544
2514 	 57323
2515 	 57355
2516 	 57333
2517 	 57079
2518 	 56945
2519 	 57016
2520 	 57028
2521 	 56962
2522 	 57401
2523 	 57491
2524 	 57717
2525 	 57830
2526 	 57933
2527 	 57852
2528 	 58229
2529 	 58273
2530 	 58461
2531 	 58402
2532 	 58446
2533 	 58343
2534 	 58451
2535 	 58294
2536 	 58271
2537 	 57829
2538 	 57764
2539 	 57211
2540 	 56893
2541 	 56896
2542 	 56636
2543 	 56657
2544 	 56594
2545 	 57083
2546 	 57066
2547 	 57986
2548 	 58025
2549 	 58044
2550 	 58115
2551 	 58169
2552 	 58230
2553 	 58221
2554 	 58166
2555 	 58356
2556 	 58410
2557 	 59069
2558 	 59449
2559 	 59451
2560 	 59894
2561 	 60398
2562 	 65046
2563 	 65253
2564 	 65235
2565 	 65321
2566 	 65088
2567 	 65035
2568 	 64955
2569 	 64137
2570 	 62810
2571 	 62437
2572 	 60663
2573 	 60687
2574 	 60530
2575 	 60089
2576 	 59883
2577 	 59825
2578 	 60023
2579 	 60004
2580 	 59590
2581 	 59773
2582 	 60991
2583 	 61256
2584 	 61372
2585 	 61617
2586 	 61556
2587 	 61507
2588 	 61385
2589 	 61565
2590 	 61474
2591 	 61360
2592 	 61635
2593 	 61843
2594 	 63366
2595 	 63379
2596 	 63334
2597 	 62206
2598 	 62297
2599 	 62200
2600 	 62155
2601 	 61630
2602 	 62058
2603 	 62324
2604 	 62316
2605 	 62262
2606 	 62024
2607 	 62403
2608 	 66560
2609 	 67980
2610 	 68249
2611 	 67613
2612 	 67527
2613 	 67586
2614 	 67638
2615 	 67761
2616 	 67776
2617 	 62102
2618 	 62001
2619 	 61591
2620 	 61777
2621 	 62075
2622 	 62066
2623 	 62044
2624 	 62107
2625 	 62047
2626 	 62144
2627 	 62166
2628 	 62160
2629 	 62390
2630 	 61727
2631 	 61807
2632 	 63036
2633 	 63005
2634 	 63158
2635 	 63439
2636 	 63633
2637 	 63631
2638 	 63754
2639 	 63962
2640 	 64017
2641 	 63983
2642 	 63949
2643 	 63940
2644 	 63972
2645 	 63980
2646 	 64025
2647 	 64148
2648 	 64054
2649 	 64102
2650 	 64139
2651 	 64140
2652 	 64497
2653 	 64522
2654 	 64458
2655 	 64444
2656 	 64195
2657 	 64339
2658 	 64359
2659 	 64431
2660 	 64433
2661 	 64094
2662 	 64235
2663 	 64672
2664 	 64698
2665 	 64924
2666 	 64566
2667 	 65191
2668 	 68017
2669 	 67972
2670 	 68202
2671 	 68062
2672 	 68104
2673 	 68141
2674 	 67862
2675 	 67795
2676 	 66418
2677 	 66007
2678 	 66171
2679 	 66124
2680 	 66218
2681 	 66055
2682 	 65978
2683 	 67743
2684 	 68432
2685 	 68963
2686 	 66113
2687 	 66158
2688 	 65826
2689 	 65699
2690 	 65409
2691 	 65283
2692 	 64946
2693 	 64832
2694 	 64593
2695 	 64553
2696 	 64375
2697 	 64435
2698 	 64608
2699 	 64563
2700 	 64089
2701 	 64090
2702 	 64109
2703 	 64640
2704 	 65228
2705 	 65216
2706 	 66496
2707 	 66993
2708 	 67187
2709 	 67584
2710 	 67593
2711 	 67796
2712 	 67491
2713 	 61669
2714 	 61952
2715 	 61853
2716 	 60871
2717 	 61319
2718 	 60747
2719 	 61082
2720 	 60738
2721 	 60247
2722 	 61003
2723 	 60468
2724 	 60590
2725 	 58863
2726 	 58276
2727 	 58582
2728 	 59007
2729 	 59540
2730 	 59284
2731 	 58184
2732 	 58328
2733 	 58275
2734 	 58209
2735 	 57442
2736 	 57091
2737 	 57830
2738 	 57823
2739 	 58324
2740 	 58335
2741 	 59022
2742 	 59027
2743 	 59185
2744 	 59159
2745 	 59184
2746 	 59132
2747 	 59293
2748 	 59300
2749 	 59239
2750 	 59136
2751 	 58229
2752 	 59840
2753 	 60126
2754 	 60342
2755 	 60355
2756 	 60044
2757 	 60050
2758 	 60102
2759 	 60060
2760 	 60209
2761 	 58222
2762 	 58316
2763 	 58154
2764 	 58173
2765 	 58200
2766 	 58255
2767 	 58470
2768 	 58403
2769 	 58481
2770 	 58442
2771 	 58339
2772 	 58391
2773 	 58132
2774 	 58025
2775 	 57905
2776 	 57758
2777 	 57727
2778 	 57670
2779 	 57660
2780 	 57536
2781 	 57452
2782 	 57390
2783 	 57390
2784 	 57525
2785 	 57873
2786 	 57997
2787 	 59841
2788 	 59636
2789 	 61174
2790 	 61560
2791 	 61624
2792 	 61720
2793 	 61466
2794 	 61484
2795 	 61429
2796 	 60110
2797 	 60574
2798 	 58565
2799 	 58406
2800 	 58786
2801 	 58621
2802 	 59021
2803 	 58945
2804 	 58957
2805 	 58919
2806 	 58183
2807 	 58318
2808 	 57452
2809 	 57313
2810 	 54390
2811 	 53576
2812 	 53575
2813 	 53510
2814 	 53294
2815 	 53289
2816 	 52603
2817 	 52630
2818 	 52471
2819 	 52466
2820 	 52563
2821 	 52527
2822 	 52257
2823 	 52303
2824 	 53782
2825 	 53898
2826 	 53921
2827 	 54142
2828 	 54076
2829 	 53985
2830 	 54032
2831 	 54270
2832 	 54223
2833 	 52339
2834 	 51930
2835 	 52559
2836 	 53750
2837 	 53893
2838 	 54055
2839 	 54628
2840 	 54367
2841 	 54305
2842 	 54086
2843 	 53911
2844 	 54045
2845 	 51909
2846 	 52355
2847 	 52234
2848 	 52117
2849 	 52587
2850 	 52770
2851 	 52771
2852 	 52752
2853 	 52570
2854 	 51768
2855 	 51732
2856 	 51360
2857 	 51408
2858 	 51237
2859 	 49440
2860 	 49157
2861 	 49180
2862 	 49175
2863 	 49237
2864 	 49169
2865 	 49256
2866 	 49584
2867 	 49662
2868 	 49746
2869 	 50010
2870 	 49804
2871 	 51101
2872 	 51127
2873 	 51163
2874 	 51124
2875 	 50845
2876 	 51506
2877 	 51523
2878 	 51156
2879 	 51084
2880 	 50061
2881 	 49280
2882 	 49325
2883 	 49384
2884 	 49478
2885 	 48655
2886 	 48395
2887 	 48455
2888 	 48545
2889 	 48514
2890 	 48232
2891 	 48207
2892 	 48207
2893 	 48297
2894 	 48279
2895 	 48263
2896 	 48229
2897 	 48173
2898 	 48209
2899 	 48198
2900 	 47845
2901 	 47840
2902 	 47774
2903 	 47621
2904 	 48025
2905 	 48204
2906 	 49096
2907 	 49082
2908 	 49628
2909 	 50792
2910 	 51960
2911 	 51966
2912 	 51951
2913 	 51401
2914 	 51081
2915 	 49386
2916 	 49359
2917 	 48548
2918 	 47877
2919 	 45366
2920 	 45353
2921 	 45364
2922 	 45377
2923 	 46546
2924 	 47128
2925 	 47161
2926 	 47761
2927 	 48310
2928 	 48187
2929 	 48460
2930 	 48419
2931 	 48168
2932 	 48126
2933 	 45354
2934 	 46178
2935 	 45492
2936 	 44593
2937 	 44542
2938 	 44301
2939 	 44659
2940 	 45043
2941 	 45106
2942 	 44985
2943 	 44441
2944 	 44656
2945 	 45192
2946 	 45213
2947 	 45024
2948 	 44725
2949 	 44856
2950 	 45120
2951 	 45183
2952 	 45161
2953 	 45101
2954 	 44215
2955 	 44071
2956 	 44035
2957 	 43873
2958 	 42634
2959 	 42573
2960 	 42415
2961 	 42404
2962 	 42317
2963 	 42196
2964 	 42121
2965 	 42076
2966 	 41709
2967 	 41705
2968 	 41559
2969 	 41569
2970 	 42380
2971 	 42895
2972 	 43008
2973 	 42759
2974 	 42783
2975 	 42734
2976 	 42597
2977 	 42664
2978 	 42630
2979 	 42716
2980 	 42104
2981 	 42342
2982 	 42300
2983 	 42013
2984 	 42589
2985 	 42650
2986 	 42591
2987 	 42615
2988 	 40385
2989 	 40381
2990 	 39105
2991 	 39257
2992 	 38806
2993 	 38289
2994 	 38340
2995 	 38299
2996 	 38364
2997 	 38427
2998 	 38359
2999 	 38354
3000 	 38314
3001 	 38011
3002 	 38341
3003 	 38169
3004 	 38261
3005 	 38169
3006 	 38158
3007 	 38192
3008 	 38232
3009 	 38147
3010 	 38240
3011 	 37596
3012 	 37539
3013 	 37490
3014 	 37373
3015 	 37345
3016 	 37347
3017 	 37204
3018 	 37308
3019 	 37283
3020 	 37112
3021 	 37192
3022 	 37171
3023 	 37195
3024 	 37322
3025 	 37293
3026 	 38160
3027 	 39403
3028 	 40155
3029 	 44653
3030 	 44628
3031 	 44511
3032 	 44773
3033 	 45023
3034 	 45051
3035 	 45465
3036 	 43907
3037 	 43873
3038 	 40721
3039 	 40618
3040 	 40227
3041 	 40268
3042 	 41105
3043 	 41112
3044 	 41071
3045 	 41110
3046 	 41108
3047 	 41121
3048 	 41114
3049 	 41844
3050 	 41689
3051 	 40878
3052 	 41046
3053 	 40923
3054 	 40926
3055 	 41069
3056 	 41151
3057 	 41103
3058 	 40996
3059 	 40965
3060 	 40992
3061 	 41007
3062 	 41028
3063 	 41019
3064 	 41023
3065 	 40940
3066 	 40962
3067 	 41302
3068 	 41305
3069 	 41332
3070 	 41313
3071 	 41855
3072 	 41881
3073 	 42040
3074 	 42063
3075 	 41604
3076 	 41481
3077 	 41681
3078 	 41855
3079 	 42085
3080 	 45257
3081 	 45410
3082 	 45482
3083 	 45475
3084 	 45775
3085 	 45739
3086 	 45046
3087 	 44326
3088 	 44170
3089 	 43325
3090 	 42320
3091 	 44898
3092 	 44946
3093 	 44780
3094 	 44728
3095 	 45327
3096 	 45287
3097 	 45134
3098 	 45166
3099 	 45002
3100 	 43637
3101 	 43416
3102 	 44571
3103 	 44582
3104 	 44111
3105 	 44235
3106 	 44350
3107 	 44729
3108 	 44855
3109 	 46063
3110 	 46765
3111 	 46366
3112 	 46364
3113 	 46430
3114 	 46311
3115 	 46896
3116 	 46528
3117 	 46678
3118 	 46780
3119 	 46393
3120 	 46278
3121 	 45746
3122 	 45656
3123 	 45996
3124 	 46020
3125 	 46162
3126 	 46538
3127 	 46538
3128 	 46503
3129 	 46678
3130 	 46926
3131 	 47085
3132 	 46843
3133 	 47196
3134 	 46934
3135 	 47350
3136 	 47552
3137 	 47563
3138 	 47516
3139 	 47234
3140 	 47887
3141 	 47934
3142 	 47939
3143 	 48035
3144 	 47642
3145 	 47937
3146 	 48049
3147 	 48062
3148 	 48144
3149 	 47681
3150 	 47805
3151 	 48141
3152 	 48194
3153 	 48539
3154 	 48552
3155 	 48161
3156 	 48220
3157 	 47859
3158 	 48129
3159 	 48016
3160 	 47605
3161 	 47191
3162 	 47239
3163 	 47199
3164 	 47276
3165 	 47277
3166 	 47377
3167 	 47122
3168 	 47052
3169 	 46971
3170 	 47937
3171 	 48161
3172 	 48173
3173 	 48181
3174 	 47006
3175 	 46903
3176 	 47993
3177 	 47996
3178 	 48020
3179 	 48119
3180 	 48644
3181 	 48884
3182 	 49412
3183 	 49345
3184 	 50714
3185 	 50603
3186 	 50833
3187 	 51018
3188 	 51023
3189 	 50918
3190 	 50839
3191 	 50966
3192 	 51822
3193 	 51838
3194 	 50562
3195 	 50170
3196 	 49956
3197 	 49905
3198 	 49913
3199 	 49410
3200 	 49264
3201 	 49197
3202 	 49246
3203 	 49291
3204 	 49065
3205 	 49336
3206 	 49564
3207 	 49578
3208 	 49452
3209 	 49405
3210 	 49411
3211 	 49340
3212 	 49347
3213 	 49330
3214 	 49326
3215 	 49453
3216 	 49393
3217 	 49471
3218 	 49404
3219 	 49402
3220 	 49378
3221 	 48930
3222 	 48773
3223 	 48819
3224 	 48811
3225 	 49360
3226 	 49365
3227 	 49617
3228 	 49571
3229 	 49461
3230 	 49142
3231 	 48574
3232 	 48316
3233 	 48419
3234 	 48219
3235 	 47694
3236 	 47690
3237 	 47646
3238 	 47619
3239 	 47243
3240 	 47968
3241 	 48591
3242 	 49068
3243 	 49112
3244 	 49290
3245 	 49201
3246 	 49235
3247 	 49470
3248 	 49717
3249 	 49720
3250 	 48967
3251 	 49033
3252 	 48827
3253 	 48983
3254 	 49027
3255 	 49046
3256 	 49256
3257 	 49032
3258 	 49195
3259 	 49875
3260 	 50236
3261 	 50209
3262 	 50042
3263 	 50009
3264 	 49946
3265 	 50188
3266 	 50192
3267 	 50028
3268 	 50084
3269 	 49776
3270 	 51376
3271 	 51875
3272 	 51822
3273 	 51810
3274 	 51668
3275 	 52533
3276 	 52058
3277 	 51418
3278 	 51426
3279 	 50027
3280 	 47025
3281 	 47079
3282 	 47121
3283 	 46541
3284 	 45739
3285 	 45523
3286 	 45163
3287 	 45225
3288 	 46886
3289 	 46881
3290 	 46650
3291 	 47518
3292 	 47622
3293 	 47458
3294 	 47582
3295 	 48132
3296 	 48158
3297 	 48162
3298 	 48150
3299 	 48252
3300 	 47027
3301 	 47071
3302 	 47120
3303 	 46710
3304 	 46396
3305 	 46508
3306 	 47427
3307 	 47408
3308 	 47182
3309 	 48418
3310 	 48546
3311 	 48668
3312 	 48862
3313 	 50560
3314 	 50561
3315 	 50745
3316 	 50761
3317 	 50808
3318 	 50250
3319 	 50195
3320 	 50278
3321 	 50922
3322 	 49608
3323 	 50367
3324 	 50181
3325 	 50125
3326 	 50122
3327 	 49849
3328 	 49703
3329 	 49410
3330 	 49476
3331 	 46823
3332 	 46415
3333 	 46800
3334 	 46762
3335 	 46606
3336 	 46670
3337 	 46663
3338 	 46669
3339 	 46650
3340 	 46489
3341 	 46515
3342 	 45074
3343 	 45027
3344 	 45002
3345 	 44881
3346 	 44680
3347 	 44643
3348 	 44625
3349 	 44602
3350 	 44525
3351 	 45469
3352 	 46292
3353 	 45696
3354 	 45674
3355 	 45542
3356 	 46825
3357 	 46883
3358 	 47358
3359 	 47366
3360 	 45929
3361 	 44757
3362 	 44793
3363 	 44768
3364 	 44785
3365 	 43549
3366 	 43587
3367 	 43281
3368 	 43896
3369 	 43898
3370 	 43854
3371 	 43857
3372 	 43898
3373 	 44875
3374 	 44765
3375 	 46151
3376 	 47506
3377 	 46571
3378 	 46620
3379 	 46646
3380 	 46626
3381 	 46614
3382 	 46270
3383 	 46321
3384 	 45603
3385 	 45418
3386 	 45466
3387 	 45488
3388 	 45551
3389 	 45564
3390 	 46171
3391 	 46064
3392 	 46248
3393 	 46919
3394 	 46845
3395 	 47657
3396 	 47503
3397 	 47534
3398 	 48402
3399 	 48355
3400 	 48296
3401 	 48244
3402 	 47748
3403 	 47669
3404 	 47041
3405 	 47128
3406 	 47256
3407 	 47302
3408 	 47283
3409 	 47147
3410 	 47120
3411 	 47551
3412 	 49157
3413 	 49109
3414 	 49170
3415 	 49062
3416 	 49345
3417 	 49316
3418 	 49375
3419 	 49310
3420 	 50024
3421 	 49145
3422 	 51183
3423 	 52147
3424 	 52236
3425 	 51927
3426 	 51968
3427 	 51525
3428 	 51613
3429 	 51627
3430 	 50785
3431 	 49407
3432 	 49325
3433 	 50262
3434 	 52903
3435 	 52395
3436 	 52341
3437 	 52279
3438 	 52259
3439 	 52294
3440 	 52277
3441 	 52166
3442 	 52124
3443 	 50667
3444 	 50718
3445 	 51119
3446 	 50925
3447 	 51279
3448 	 51794
3449 	 51911
3450 	 52100
3451 	 52087
3452 	 52081
3453 	 52083
3454 	 52073
3455 	 52095
3456 	 51951
3457 	 51542
3458 	 51591
3459 	 51647
3460 	 51655
3461 	 51643
3462 	 51661
3463 	 51670
3464 	 51920
3465 	 51946
3466 	 52060
3467 	 52078
3468 	 51925
3469 	 52400
3470 	 52394
3471 	 52431
3472 	 52401
3473 	 52291
3474 	 52322
3475 	 52364
3476 	 52064
3477 	 52034
3478 	 51608
3479 	 51653
3480 	 51706
3481 	 51549
3482 	 51496
3483 	 51826
3484 	 52850
3485 	 52927
3486 	 53359
3487 	 53392
3488 	 53869
3489 	 54478
3490 	 54924
3491 	 54506
3492 	 54152
3493 	 52862
3494 	 52849
3495 	 52524
3496 	 52798
3497 	 52155
3498 	 52650
3499 	 52049
3500 	 53396
3501 	 53516
3502 	 54226
3503 	 54259
3504 	 54020
3505 	 53881
3506 	 53614
3507 	 53033
3508 	 53174
3509 	 53074
3510 	 51937
3511 	 51701
3512 	 51852
3513 	 52028
3514 	 52166
3515 	 52269
3516 	 52191
3517 	 52491
3518 	 51510
3519 	 51805
3520 	 52945
3521 	 52461
3522 	 52266
3523 	 52344
3524 	 52364
3525 	 52482
3526 	 51961
3527 	 51860
3528 	 53905
3529 	 53790
3530 	 53403
3531 	 53828
3532 	 53798
3533 	 53759
3534 	 53822
3535 	 53911
3536 	 53942
3537 	 53949
3538 	 50597
3539 	 50650
3540 	 50291
3541 	 50326
3542 	 49973
3543 	 49731
3544 	 49556
3545 	 49574
3546 	 49687
3547 	 51440
3548 	 51410
3549 	 51296
3550 	 51178
3551 	 51198
3552 	 51446
3553 	 51626
3554 	 51794
3555 	 52135
3556 	 50120
3557 	 50193
3558 	 50176
3559 	 50313
3560 	 49716
3561 	 49293
3562 	 49316
3563 	 48840
3564 	 48577
3565 	 48599
3566 	 49117
3567 	 49098
3568 	 49229
3569 	 49185
3570 	 49276
3571 	 49355
3572 	 49056
3573 	 48893
3574 	 49999
3575 	 50180
3576 	 50210
3577 	 50225
3578 	 50142
3579 	 50145
3580 	 49911
3581 	 49888
3582 	 50196
3583 	 49448
3584 	 49640
3585 	 49824
3586 	 49847
3587 	 49810
3588 	 49769
3589 	 49858
3590 	 49857
3591 	 49792
3592 	 49769
3593 	 50076
3594 	 50018
3595 	 50002
3596 	 50010
3597 	 50092
3598 	 50136
3599 	 50136
3600 	 50144
3601 	 49740
3602 	 49617
3603 	 49458
3604 	 49747
3605 	 49865
3606 	 51663
3607 	 50915
3608 	 51030
3609 	 50635
3610 	 50643
3611 	 50605
3612 	 50477
3613 	 50060
3614 	 49860
3615 	 51980
3616 	 53823
3617 	 55438
3618 	 55546
3619 	 55051
3620 	 55068
3621 	 55104
3622 	 55123
3623 	 55135
3624 	 53237
3625 	 53311
3626 	 48772
3627 	 48866
3628 	 48803
3629 	 48899
3630 	 48895
3631 	 48820
3632 	 49980
3633 	 50044
3634 	 50213
3635 	 50065
