1890 	 27914
1891 	 27808
1892 	 27647
1893 	 27626
1894 	 27528
1895 	 27525
1896 	 27519
1897 	 27576
1898 	 27705
1899 	 27732
1900 	 27761
1901 	 27883
1902 	 28061
1903 	 28053
1904 	 28054
1905 	 27875
1906 	 27694
1907 	 27617
1908 	 27552
1909 	 27566
1910 	 27546
1911 	 27380
1912 	 27653
1913 	 27891
1914 	 27807
1915 	 27842
1916 	 27954
1917 	 27906
1918 	 28223
1919 	 28615
1920 	 28767
1921 	 28698
1922 	 28930
1923 	 28977
1924 	 29090
1925 	 28921
1926 	 28906
1927 	 28276
1928 	 27925
1929 	 27682
1930 	 27954
1931 	 28072
1932 	 28268
1933 	 28066
1934 	 28115
1935 	 28127
1936 	 28161
1937 	 28294
1938 	 28550
1939 	 28281
1940 	 28054
1941 	 28103
1942 	 28090
1943 	 29256
1944 	 29336
1945 	 29359
1946 	 29206
1947 	 29259
1948 	 29230
1949 	 30521
1950 	 30598
1951 	 31054
1952 	 31145
1953 	 31279
1954 	 31355
1955 	 31476
1956 	 31403
1957 	 31491
1958 	 31166
1959 	 30124
1960 	 30057
1961 	 29922
1962 	 30232
1963 	 30171
1964 	 29335
1965 	 29076
1966 	 28908
1967 	 28925
1968 	 28860
1969 	 28868
1970 	 28861
1971 	 28849
1972 	 28584
1973 	 28591
1974 	 28504
1975 	 28527
1976 	 28570
1977 	 28614
1978 	 28630
1979 	 28701
1980 	 28704
1981 	 28941
1982 	 28942
1983 	 28897
1984 	 28906
1985 	 28945
1986 	 29052
1987 	 29238
1988 	 29226
1989 	 29265
1990 	 29116
1991 	 29233
1992 	 29166
1993 	 30921
1994 	 30988
1995 	 30923
1996 	 30765
1997 	 30760
1998 	 31023
1999 	 31261
2000 	 31305
2001 	 31408
2002 	 29916
2003 	 29929
2004 	 30129
2005 	 30104
2006 	 30134
2007 	 30198
2008 	 30305
2009 	 30329
2010 	 30406
2011 	 30558
2012 	 30430
2013 	 30461
2014 	 30503
2015 	 30527
2016 	 30681
2017 	 30491
2018 	 30524
2019 	 30392
2020 	 30371
2021 	 30264
2022 	 30289
2023 	 30380
2024 	 30389
2025 	 29287
2026 	 29217
2027 	 29405
2028 	 29552
2029 	 29520
2030 	 29513
2031 	 29523
2032 	 29510
2033 	 29526
2034 	 29520
2035 	 29463
2036 	 29529
2037 	 29263
2038 	 29260
2039 	 29269
2040 	 29267
2041 	 29282
2042 	 29298
2043 	 29365
2044 	 29478
2045 	 29460
2046 	 29395
2047 	 29357
2048 	 29507
2049 	 30077
2050 	 30153
2051 	 30132
2052 	 30002
2053 	 29853
2054 	 29984
2055 	 29694
2056 	 29713
2057 	 29717
2058 	 29330
2059 	 29177
2060 	 29381
2061 	 30719
2062 	 30916
2063 	 31025
2064 	 31108
2065 	 30883
2066 	 31315
2067 	 31305
2068 	 31319
2069 	 31454
2070 	 29736
2071 	 29771
2072 	 29631
2073 	 29658
2074 	 29615
2075 	 29219
2076 	 29152
2077 	 29106
2078 	 28881
2079 	 29048
2080 	 29506
2081 	 29469
2082 	 29472
2083 	 29448
2084 	 29487
2085 	 29412
2086 	 29485
2087 	 29421
2088 	 29219
2089 	 29212
2090 	 29202
2091 	 29172
2092 	 29378
2093 	 29449
2094 	 29405
2095 	 28769
2096 	 28777
2097 	 28735
2098 	 28712
2099 	 28535
2100 	 28505
2101 	 28114
2102 	 28081
2103 	 28136
2104 	 28300
2105 	 28378
2106 	 28602
2107 	 29124
2108 	 29231
2109 	 29340
2110 	 29434
2111 	 29472
2112 	 29444
2113 	 29425
2114 	 30133
2115 	 30043
2116 	 29877
2117 	 29952
2118 	 29829
2119 	 29786
2120 	 29914
2121 	 29949
2122 	 29174
2123 	 28634
2124 	 28218
2125 	 28298
2126 	 28417
2127 	 28492
2128 	 28518
2129 	 28844
2130 	 28776
2131 	 28523
2132 	 28522
2133 	 28483
2134 	 28547
2135 	 28443
2136 	 28441
2137 	 28428
2138 	 27820
2139 	 28046
2140 	 28012
2141 	 28008
2142 	 28009
2143 	 27840
2144 	 28150
2145 	 28180
2146 	 28189
2147 	 28145
2148 	 27945
2149 	 28009
2150 	 27994
2151 	 28026
2152 	 27891
2153 	 27720
2154 	 27700
2155 	 27678
2156 	 27706
2157 	 27665
2158 	 27696
2159 	 27741
2160 	 27776
2161 	 27797
2162 	 27755
2163 	 27808
2164 	 28688
2165 	 28648
2166 	 28584
2167 	 28533
2168 	 28475
2169 	 28112
2170 	 27852
2171 	 27281
2172 	 27492
2173 	 26066
2174 	 26094
2175 	 26248
2176 	 26213
2177 	 26217
2178 	 26178
2179 	 26172
2180 	 26652
2181 	 26462
2182 	 26012
2183 	 26084
2184 	 26042
2185 	 27450
2186 	 27619
2187 	 27828
2188 	 27717
2189 	 27310
2190 	 27136
2191 	 27156
2192 	 27066
2193 	 27691
2194 	 26727
2195 	 26726
2196 	 26549
2197 	 26590
2198 	 26754
2199 	 26725
2200 	 26643
2201 	 26744
2202 	 26201
2203 	 26523
2204 	 26512
2205 	 26907
2206 	 26971
2207 	 27232
2208 	 27258
2209 	 27381
2210 	 27264
2211 	 27262
2212 	 27234
2213 	 26957
2214 	 26948
2215 	 26906
2216 	 26781
2217 	 26802
2218 	 26811
2219 	 26770
2220 	 26813
2221 	 28909
2222 	 28909
2223 	 28917
2224 	 28989
2225 	 28886
2226 	 28977
2227 	 29347
2228 	 29587
2229 	 29677
2230 	 29568
2231 	 29727
2232 	 30677
2233 	 32546
2234 	 33063
2235 	 33326
2236 	 33336
2237 	 33137
2238 	 33544
2239 	 33539
2240 	 35077
2241 	 35164
2242 	 35195
2243 	 35407
2244 	 36104
2245 	 36117
2246 	 36146
2247 	 36042
2248 	 36223
2249 	 35917
2250 	 35344
2251 	 35325
2252 	 35321
2253 	 35394
2254 	 35334
2255 	 35342
2256 	 35374
2257 	 35348
2258 	 35591
2259 	 35614
2260 	 35599
2261 	 35522
2262 	 35401
2263 	 36133
2264 	 36120
2265 	 36245
2266 	 36170
2267 	 36161
2268 	 36160
2269 	 37300
2270 	 37386
2271 	 37439
2272 	 37170
2273 	 37162
2274 	 37073
2275 	 37082
2276 	 37123
2277 	 37135
2278 	 36878
2279 	 36896
2280 	 36911
2281 	 36913
2282 	 36995
2283 	 36988
2284 	 37128
2285 	 37124
2286 	 37126
2287 	 38629
2288 	 38626
2289 	 41517
2290 	 41869
2291 	 43329
2292 	 43412
2293 	 43632
2294 	 43746
2295 	 43691
2296 	 43471
2297 	 42922
2298 	 42834
2299 	 41853
2300 	 40952
2301 	 40796
2302 	 40974
2303 	 41175
2304 	 41375
2305 	 41425
2306 	 42010
2307 	 41997
2308 	 41978
2309 	 42083
2310 	 42161
2311 	 42088
2312 	 41724
2313 	 41607
2314 	 41483
2315 	 41191
2316 	 41678
2317 	 41849
2318 	 41836
2319 	 43732
2320 	 43984
2321 	 45525
2322 	 45525
2323 	 45527
2324 	 45950
2325 	 45826
2326 	 46308
2327 	 46412
2328 	 45617
2329 	 45699
2330 	 45336
2331 	 45604
2332 	 45873
2333 	 45716
2334 	 45824
2335 	 45712
2336 	 46004
2337 	 46626
2338 	 46733
2339 	 46866
2340 	 46790
2341 	 47280
2342 	 47276
2343 	 47142
2344 	 47162
2345 	 46718
2346 	 49457
2347 	 49319
2348 	 49305
2349 	 49310
2350 	 49148
2351 	 49169
2352 	 49684
2353 	 49607
2354 	 49550
2355 	 49452
2356 	 48926
2357 	 48890
2358 	 48979
2359 	 49329
2360 	 49775
2361 	 49647
2362 	 49454
2363 	 49204
2364 	 48861
2365 	 48516
2366 	 48472
2367 	 49806
2368 	 49635
2369 	 49135
2370 	 49347
2371 	 49562
2372 	 49552
2373 	 49558
2374 	 49613
2375 	 49627
2376 	 49588
2377 	 49542
2378 	 49519
2379 	 49636
2380 	 49548
2381 	 49561
2382 	 49691
2383 	 49677
2384 	 49546
2385 	 49684
2386 	 49754
2387 	 49762
2388 	 49836
2389 	 49948
2390 	 49915
2391 	 49830
2392 	 49809
2393 	 49770
2394 	 49783
2395 	 49799
2396 	 49841
2397 	 49809
2398 	 50020
2399 	 49971
2400 	 50004
2401 	 49994
2402 	 49972
2403 	 49819
2404 	 49796
2405 	 49728
2406 	 49838
2407 	 49751
2408 	 49686
2409 	 49602
2410 	 49639
2411 	 49624
2412 	 49607
2413 	 49535
2414 	 49017
2415 	 48939
2416 	 50117
2417 	 50156
2418 	 50333
2419 	 50274
2420 	 50270
2421 	 50351
2422 	 50367
2423 	 50265
2424 	 50060
2425 	 48877
2426 	 49487
2427 	 49753
2428 	 50066
2429 	 50089
2430 	 50068
2431 	 50072
2432 	 49949
2433 	 49837
2434 	 49335
2435 	 54009
2436 	 53444
2437 	 53288
2438 	 53333
2439 	 53600
2440 	 53513
2441 	 53940
2442 	 54376
2443 	 54941
2444 	 49321
2445 	 49582
2446 	 49519
2447 	 49711
2448 	 49521
2449 	 50075
2450 	 50048
2451 	 49089
2452 	 49303
2453 	 48574
2454 	 48452
2455 	 48255
2456 	 48216
2457 	 48355
2458 	 47662
2459 	 47669
2460 	 47655
2461 	 47782
2462 	 48543
2463 	 55527
2464 	 56318
2465 	 56649
2466 	 56672
2467 	 56941
2468 	 56984
2469 	 57191
2470 	 57695
2471 	 56617
2472 	 50766
2473 	 50866
2474 	 50707
2475 	 53470
2476 	 53979
2477 	 54084
2478 	 53789
2479 	 53848
2480 	 54044
2481 	 54101
2482 	 54487
2483 	 53366
2484 	 51857
2485 	 52736
2486 	 53299
2487 	 53373
2488 	 53148
2489 	 53029
2490 	 53296
2491 	 52933
2492 	 52938
2493 	 52849
2494 	 51663
2495 	 51214
2496 	 51322
2497 	 51267
2498 	 51354
2499 	 51288
2500 	 51953
2501 	 51955
2502 	 51813
2503 	 51825
2504 	 51684
2505 	 51836
2506 	 51817
2507 	 51767
2508 	 51762
2509 	 51727
2510 	 52639
2511 	 52637
2512 	 52701
2513 	 52758
2514 	 52568
2515 	 52598
2516 	 52581
2517 	 52360
2518 	 52240
2519 	 52311
2520 	 52330
2521 	 52267
2522 	 52657
2523 	 52742
2524 	 52946
2525 	 53052
2526 	 53145
2527 	 53065
2528 	 53417
2529 	 53454
2530 	 53637
2531 	 53572
2532 	 53617
2533 	 53518
2534 	 53617
2535 	 53471
2536 	 53454
2537 	 53058
2538 	 53002
2539 	 52494
2540 	 52217
2541 	 52221
2542 	 51975
2543 	 51994
2544 	 51939
2545 	 52383
2546 	 52365
2547 	 53205
2548 	 53224
2549 	 53244
2550 	 53306
2551 	 53356
2552 	 53404
2553 	 53395
2554 	 53353
2555 	 53517
2556 	 53563
2557 	 54158
2558 	 54503
2559 	 54506
2560 	 54916
2561 	 55374
2562 	 59680
2563 	 59872
2564 	 59858
2565 	 59937
2566 	 59725
2567 	 59685
2568 	 59605
2569 	 58873
2570 	 57632
2571 	 57265
2572 	 55598
2573 	 55617
2574 	 55480
2575 	 55058
2576 	 54858
2577 	 54809
2578 	 54982
2579 	 54962
2580 	 54579
2581 	 54744
2582 	 55859
2583 	 56113
2584 	 56216
2585 	 56445
2586 	 56385
2587 	 56341
2588 	 56232
2589 	 56400
2590 	 56307
2591 	 56200
2592 	 56467
2593 	 56659
2594 	 58043
2595 	 58060
2596 	 58020
2597 	 56996
2598 	 57080
2599 	 56991
2600 	 56952
2601 	 56463
2602 	 56856
2603 	 57119
2604 	 57111
2605 	 57063
2606 	 56851
2607 	 57197
2608 	 61065
2609 	 62410
2610 	 62678
2611 	 62084
2612 	 62002
2613 	 62058
2614 	 62107
2615 	 62214
2616 	 62233
2617 	 56923
2618 	 56829
2619 	 56446
2620 	 56624
2621 	 56907
2622 	 56904
2623 	 56881
2624 	 56936
2625 	 56882
2626 	 56970
2627 	 56988
2628 	 56981
2629 	 57182
2630 	 56569
2631 	 56643
2632 	 57761
2633 	 57737
2634 	 57877
2635 	 58125
2636 	 58300
2637 	 58298
2638 	 58419
2639 	 58611
2640 	 58656
2641 	 58625
2642 	 58599
2643 	 58587
2644 	 58617
2645 	 58621
2646 	 58669
2647 	 58779
2648 	 58690
2649 	 58732
2650 	 58767
2651 	 58767
2652 	 59105
2653 	 59126
2654 	 59065
2655 	 59053
2656 	 58811
2657 	 58953
2658 	 58975
2659 	 59043
2660 	 59045
2661 	 58726
2662 	 58850
2663 	 59248
2664 	 59259
2665 	 59476
2666 	 59138
2667 	 59746
2668 	 62332
2669 	 62288
2670 	 62498
2671 	 62376
2672 	 62414
2673 	 62452
2674 	 62189
2675 	 62133
2676 	 60838
2677 	 60469
2678 	 60621
2679 	 60580
2680 	 60670
2681 	 60522
2682 	 60440
2683 	 62066
2684 	 62681
2685 	 63153
2686 	 60557
2687 	 60590
2688 	 60285
2689 	 60166
2690 	 59906
2691 	 59786
2692 	 59444
2693 	 59343
2694 	 59127
2695 	 59098
2696 	 58946
2697 	 59004
2698 	 59149
2699 	 59112
2700 	 58686
2701 	 58684
2702 	 58699
2703 	 59196
2704 	 59751
2705 	 59744
2706 	 60923
2707 	 61379
2708 	 61561
2709 	 61932
2710 	 61938
2711 	 62129
2712 	 61860
2713 	 56515
2714 	 56797
2715 	 56712
2716 	 55793
2717 	 56218
2718 	 55690
2719 	 56010
2720 	 55697
2721 	 55245
2722 	 55933
2723 	 55442
2724 	 55555
2725 	 53963
2726 	 53423
2727 	 53712
2728 	 54091
2729 	 54570
2730 	 54320
2731 	 53286
2732 	 53413
2733 	 53367
2734 	 53306
2735 	 52601
2736 	 52284
2737 	 52938
2738 	 52933
2739 	 53376
2740 	 53385
2741 	 54038
2742 	 54048
2743 	 54189
2744 	 54163
2745 	 54185
2746 	 54142
2747 	 54300
2748 	 54306
2749 	 54248
2750 	 54151
2751 	 53289
2752 	 54808
2753 	 55077
2754 	 55274
2755 	 55288
2756 	 54994
2757 	 55002
2758 	 55050
2759 	 55008
2760 	 55150
2761 	 53317
2762 	 53398
2763 	 53241
2764 	 53260
2765 	 53277
2766 	 53325
2767 	 53531
2768 	 53473
2769 	 53545
2770 	 53509
2771 	 53415
2772 	 53463
2773 	 53241
2774 	 53146
2775 	 53037
2776 	 52906
2777 	 52885
2778 	 52840
2779 	 52837
2780 	 52723
2781 	 52644
2782 	 52594
2783 	 52581
2784 	 52709
2785 	 52994
2786 	 53109
2787 	 54761
2788 	 54570
2789 	 56034
2790 	 56399
2791 	 56460
2792 	 56544
2793 	 56309
2794 	 56326
2795 	 56280
2796 	 55059
2797 	 55499
2798 	 53635
2799 	 53492
2800 	 53841
2801 	 53691
2802 	 54079
2803 	 54010
2804 	 54022
2805 	 53989
2806 	 53314
2807 	 53452
2808 	 52657
2809 	 52534
2810 	 49856
2811 	 49098
2812 	 49098
2813 	 49066
2814 	 48876
2815 	 48867
2816 	 48217
2817 	 48241
2818 	 48095
2819 	 48093
2820 	 48185
2821 	 48152
2822 	 47907
2823 	 47954
2824 	 49332
2825 	 49440
2826 	 49459
2827 	 49670
2828 	 49612
2829 	 49533
2830 	 49578
2831 	 49786
2832 	 49743
2833 	 47999
2834 	 47609
2835 	 48191
2836 	 49286
2837 	 49415
2838 	 49547
2839 	 50038
2840 	 49796
2841 	 49742
2842 	 49534
2843 	 49370
2844 	 49492
2845 	 47518
2846 	 47932
2847 	 47823
2848 	 47708
2849 	 48119
2850 	 48286
2851 	 48285
2852 	 48268
2853 	 48093
2854 	 47329
2855 	 47307
2856 	 46952
2857 	 46997
2858 	 46846
2859 	 45216
2860 	 44948
2861 	 44963
2862 	 44960
2863 	 45020
2864 	 44954
2865 	 45036
2866 	 45333
2867 	 45399
2868 	 45476
2869 	 45731
2870 	 45536
2871 	 46739
2872 	 46765
2873 	 46805
2874 	 46769
2875 	 46507
2876 	 47118
2877 	 47134
2878 	 46784
2879 	 46716
2880 	 45769
2881 	 45039
2882 	 45082
2883 	 45139
2884 	 45223
2885 	 44459
2886 	 44226
2887 	 44287
2888 	 44369
2889 	 44341
2890 	 44078
2891 	 44055
2892 	 44052
2893 	 44127
2894 	 44115
2895 	 44094
2896 	 44062
2897 	 44007
2898 	 44043
2899 	 44032
2900 	 43699
2901 	 43695
2902 	 43636
2903 	 43487
2904 	 43845
2905 	 44010
2906 	 44832
2907 	 44820
2908 	 45327
2909 	 46413
2910 	 47486
2911 	 47493
2912 	 47478
2913 	 46972
2914 	 46678
2915 	 45095
2916 	 45075
2917 	 44326
2918 	 43700
2919 	 41376
2920 	 41363
2921 	 41373
2922 	 41389
2923 	 42446
2924 	 42978
2925 	 43011
2926 	 43567
2927 	 44071
2928 	 43957
2929 	 44208
2930 	 44169
2931 	 43941
2932 	 43898
2933 	 41340
2934 	 42098
2935 	 41454
2936 	 40623
2937 	 40576
2938 	 40355
2939 	 40690
2940 	 41038
2941 	 41096
2942 	 40988
2943 	 40475
2944 	 40667
2945 	 41155
2946 	 41171
2947 	 40996
2948 	 40714
2949 	 40838
2950 	 41081
2951 	 41144
2952 	 41121
2953 	 41065
2954 	 40255
2955 	 40130
2956 	 40100
2957 	 39962
2958 	 38800
2959 	 38757
2960 	 38619
2961 	 38610
2962 	 38530
2963 	 38419
2964 	 38346
2965 	 38306
2966 	 37962
2967 	 37955
2968 	 37819
2969 	 37828
2970 	 38554
2971 	 39030
2972 	 39127
2973 	 38899
2974 	 38929
2975 	 38882
2976 	 38759
2977 	 38817
2978 	 38790
2979 	 38866
2980 	 38296
2981 	 38513
2982 	 38475
2983 	 38209
2984 	 38726
2985 	 38782
2986 	 38727
2987 	 38747
2988 	 36678
2989 	 36669
2990 	 35496
2991 	 35634
2992 	 35229
2993 	 34746
2994 	 34799
2995 	 34759
2996 	 34816
2997 	 34880
2998 	 34809
2999 	 34796
3000 	 34760
3001 	 34477
3002 	 34783
3003 	 34631
3004 	 34719
3005 	 34638
3006 	 34616
3007 	 34648
3008 	 34683
3009 	 34604
3010 	 34688
3011 	 34098
3012 	 34039
3013 	 33995
3014 	 33887
3015 	 33856
3016 	 33860
3017 	 33727
3018 	 33815
3019 	 33790
3020 	 33632
3021 	 33700
3022 	 33685
3023 	 33700
3024 	 33823
3025 	 33795
3026 	 34585
3027 	 35723
3028 	 36393
3029 	 40449
3030 	 40423
3031 	 40315
3032 	 40554
3033 	 40784
3034 	 40804
3035 	 41182
3036 	 39746
3037 	 39716
3038 	 36823
3039 	 36735
3040 	 36358
3041 	 36390
3042 	 37159
3043 	 37173
3044 	 37135
3045 	 37170
3046 	 37170
3047 	 37180
3048 	 37172
3049 	 37847
3050 	 37711
3051 	 36963
3052 	 37118
3053 	 37005
3054 	 37010
3055 	 37137
3056 	 37210
3057 	 37165
3058 	 37065
3059 	 37037
3060 	 37059
3061 	 37072
3062 	 37091
3063 	 37083
3064 	 37087
3065 	 37012
3066 	 37032
3067 	 37349
3068 	 37347
3069 	 37372
3070 	 37351
3071 	 37848
3072 	 37869
3073 	 38020
3074 	 38044
3075 	 37634
3076 	 37527
3077 	 37707
3078 	 37863
3079 	 38078
3080 	 40978
3081 	 41120
3082 	 41186
3083 	 41179
3084 	 41457
3085 	 41426
3086 	 40796
3087 	 40170
3088 	 40024
3089 	 39254
3090 	 38340
3091 	 40690
3092 	 40737
3093 	 40581
3094 	 40534
3095 	 41090
3096 	 41053
3097 	 40918
3098 	 40945
3099 	 40797
3100 	 39541
3101 	 39335
3102 	 40402
3103 	 40415
3104 	 39979
3105 	 40092
3106 	 40201
3107 	 40543
3108 	 40658
3109 	 41756
3110 	 42393
3111 	 41999
3112 	 41996
3113 	 42057
3114 	 41940
3115 	 42475
3116 	 42136
3117 	 42279
3118 	 42359
3119 	 42011
3120 	 41901
3121 	 41417
3122 	 41339
3123 	 41653
3124 	 41676
3125 	 41811
3126 	 42141
3127 	 42143
3128 	 42117
3129 	 42276
3130 	 42502
3131 	 42642
3132 	 42415
3133 	 42736
3134 	 42495
3135 	 42877
3136 	 43063
3137 	 43075
3138 	 43031
3139 	 42763
3140 	 43366
3141 	 43406
3142 	 43410
3143 	 43500
3144 	 43132
3145 	 43410
3146 	 43522
3147 	 43535
3148 	 43614
3149 	 43182
3150 	 43296
3151 	 43597
3152 	 43645
3153 	 43960
3154 	 43978
3155 	 43623
3156 	 43681
3157 	 43362
3158 	 43617
3159 	 43519
3160 	 43152
3161 	 42787
3162 	 42826
3163 	 42787
3164 	 42859
3165 	 42850
3166 	 42946
3167 	 42709
3168 	 42646
3169 	 42573
3170 	 43447
3171 	 43657
3172 	 43671
3173 	 43681
3174 	 42643
3175 	 42553
3176 	 43554
3177 	 43563
3178 	 43592
3179 	 43683
3180 	 44172
3181 	 44393
3182 	 44864
3183 	 44803
3184 	 46059
3185 	 45960
3186 	 46176
3187 	 46348
3188 	 46360
3189 	 46266
3190 	 46186
3191 	 46305
3192 	 47080
3193 	 47094
3194 	 45915
3195 	 45551
3196 	 45357
3197 	 45308
3198 	 45313
3199 	 44850
3200 	 44710
3201 	 44645
3202 	 44694
3203 	 44738
3204 	 44528
3205 	 44775
3206 	 44974
3207 	 44985
3208 	 44876
3209 	 44831
3210 	 44831
3211 	 44768
3212 	 44775
3213 	 44759
3214 	 44759
3215 	 44884
3216 	 44831
3217 	 44905
3218 	 44849
3219 	 44844
3220 	 44821
3221 	 44431
3222 	 44297
3223 	 44341
3224 	 44333
3225 	 44853
3226 	 44855
3227 	 45087
3228 	 45047
3229 	 44942
3230 	 44664
3231 	 44152
3232 	 43919
3233 	 44016
3234 	 43831
3235 	 43351
3236 	 43347
3237 	 43308
3238 	 43281
3239 	 42924
3240 	 43589
3241 	 44152
3242 	 44588
3243 	 44630
3244 	 44789
3245 	 44706
3246 	 44735
3247 	 44951
3248 	 45169
3249 	 45171
3250 	 44475
3251 	 44534
3252 	 44354
3253 	 44491
3254 	 44529
3255 	 44544
3256 	 44734
3257 	 44517
3258 	 44660
3259 	 45269
3260 	 45601
3261 	 45574
3262 	 45416
3263 	 45387
3264 	 45331
3265 	 45554
3266 	 45558
3267 	 45404
3268 	 45457
3269 	 45173
3270 	 46652
3271 	 47102
3272 	 47055
3273 	 47044
3274 	 46912
3275 	 47707
3276 	 47282
3277 	 46714
3278 	 46718
3279 	 45446
3280 	 42791
3281 	 42855
3282 	 42894
3283 	 42366
3284 	 41625
3285 	 41431
3286 	 41106
3287 	 41157
3288 	 42676
3289 	 42669
3290 	 42457
3291 	 43258
3292 	 43353
3293 	 43209
3294 	 43320
3295 	 43823
3296 	 43849
3297 	 43853
3298 	 43843
3299 	 43942
3300 	 42804
3301 	 42844
3302 	 42886
3303 	 42503
3304 	 42214
3305 	 42314
3306 	 43134
3307 	 43112
3308 	 42904
3309 	 44016
3310 	 44135
3311 	 44234
3312 	 44416
3313 	 45985
3314 	 45987
3315 	 46161
3316 	 46175
3317 	 46215
3318 	 45684
3319 	 45639
3320 	 45722
3321 	 46316
3322 	 45084
3323 	 45773
3324 	 45594
3325 	 45540
3326 	 45539
3327 	 45282
3328 	 45149
3329 	 44889
3330 	 44949
3331 	 42539
3332 	 42160
3333 	 42524
3334 	 42485
3335 	 42344
3336 	 42405
3337 	 42397
3338 	 42405
3339 	 42388
3340 	 42237
3341 	 42264
3342 	 40995
3343 	 40953
3344 	 40928
3345 	 40817
3346 	 40639
3347 	 40604
3348 	 40587
3349 	 40567
3350 	 40494
3351 	 41370
3352 	 42135
3353 	 41597
3354 	 41573
3355 	 41455
3356 	 42636
3357 	 42693
3358 	 43143
3359 	 43154
3360 	 41853
3361 	 40763
3362 	 40796
3363 	 40775
3364 	 40787
3365 	 39636
3366 	 39669
3367 	 39393
3368 	 39960
3369 	 39966
3370 	 39925
3371 	 39928
3372 	 39967
3373 	 40855
3374 	 40755
3375 	 42009
3376 	 43236
3377 	 42373
3378 	 42418
3379 	 42440
3380 	 42418
3381 	 42412
3382 	 42103
3383 	 42152
3384 	 41495
3385 	 41325
3386 	 41384
3387 	 41399
3388 	 41463
3389 	 41479
3390 	 42024
3391 	 41923
3392 	 42095
3393 	 42695
3394 	 42624
3395 	 43383
3396 	 43243
3397 	 43271
3398 	 44049
3399 	 44005
3400 	 43948
3401 	 43903
3402 	 43443
3403 	 43372
3404 	 42787
3405 	 42869
3406 	 42985
3407 	 43026
3408 	 43011
3409 	 42886
3410 	 42860
3411 	 43247
3412 	 44713
3413 	 44669
3414 	 44734
3415 	 44640
3416 	 44898
3417 	 44872
3418 	 44922
3419 	 44860
3420 	 45529
3421 	 44721
3422 	 46612
3423 	 47496
3424 	 47576
3425 	 47295
3426 	 47338
3427 	 46944
3428 	 47018
3429 	 47028
3430 	 46256
3431 	 44989
3432 	 44922
3433 	 45744
3434 	 48176
3435 	 47733
3436 	 47692
3437 	 47632
3438 	 47616
3439 	 47641
3440 	 47624
3441 	 47520
3442 	 47487
3443 	 46152
3444 	 46203
3445 	 46553
3446 	 46376
3447 	 46694
3448 	 47160
3449 	 47263
3450 	 47438
3451 	 47428
3452 	 47425
3453 	 47428
3454 	 47415
3455 	 47433
3456 	 47304
3457 	 46930
3458 	 46979
3459 	 47032
3460 	 47042
3461 	 47034
3462 	 47049
3463 	 47058
3464 	 47294
3465 	 47319
3466 	 47423
3467 	 47440
3468 	 47295
3469 	 47735
3470 	 47734
3471 	 47767
3472 	 47738
3473 	 47639
3474 	 47657
3475 	 47696
3476 	 47424
3477 	 47401
3478 	 46993
3479 	 47035
3480 	 47081
3481 	 46936
3482 	 46883
3483 	 47189
3484 	 48136
3485 	 48205
3486 	 48599
3487 	 48629
3488 	 49075
3489 	 49621
3490 	 50022
3491 	 49639
3492 	 49329
3493 	 48129
3494 	 48113
3495 	 47800
3496 	 48056
3497 	 47458
3498 	 47907
3499 	 47346
3500 	 48585
3501 	 48696
3502 	 49338
3503 	 49366
3504 	 49148
3505 	 49021
3506 	 48778
3507 	 48240
3508 	 48367
3509 	 48280
3510 	 47216
3511 	 46995
3512 	 47137
3513 	 47301
3514 	 47428
3515 	 47513
3516 	 47440
3517 	 47704
3518 	 46770
3519 	 47042
3520 	 48074
3521 	 47645
3522 	 47469
3523 	 47538
3524 	 47558
3525 	 47673
3526 	 47206
3527 	 47115
3528 	 48980
3529 	 48874
3530 	 48498
3531 	 48890
3532 	 48857
3533 	 48821
3534 	 48873
3535 	 48958
3536 	 48985
3537 	 48990
3538 	 45876
3539 	 45925
3540 	 45581
3541 	 45608
3542 	 45293
3543 	 45069
3544 	 44910
3545 	 44925
3546 	 45035
3547 	 46633
3548 	 46605
3549 	 46492
3550 	 46388
3551 	 46406
3552 	 46634
3553 	 46794
3554 	 46947
3555 	 47251
3556 	 45395
3557 	 45452
3558 	 45438
3559 	 45568
3560 	 45041
3561 	 44646
3562 	 44673
3563 	 44227
3564 	 44004
3565 	 44024
3566 	 44470
3567 	 44452
3568 	 44568
3569 	 44529
3570 	 44615
3571 	 44696
3572 	 44425
3573 	 44268
3574 	 45301
3575 	 45463
3576 	 45489
3577 	 45503
3578 	 45428
3579 	 45426
3580 	 45209
3581 	 45190
3582 	 45462
3583 	 44763
3584 	 44938
3585 	 45101
3586 	 45122
3587 	 45090
3588 	 45055
3589 	 45132
3590 	 45134
3591 	 45071
3592 	 45044
3593 	 45322
3594 	 45266
3595 	 45251
3596 	 45258
3597 	 45328
3598 	 45366
3599 	 45367
3600 	 45375
3601 	 45008
3602 	 44899
3603 	 44750
3604 	 45010
3605 	 45112
3606 	 46709
3607 	 46045
3608 	 46146
3609 	 45788
3610 	 45792
3611 	 45757
3612 	 45644
3613 	 45251
3614 	 45065
3615 	 46998
3616 	 48691
3617 	 50171
3618 	 50274
3619 	 49822
3620 	 49833
3621 	 49865
3622 	 49877
3623 	 49886
3624 	 48113
3625 	 48174
3626 	 43999
3627 	 44085
3628 	 44026
3629 	 44109
3630 	 44107
3631 	 44035
3632 	 45090
3633 	 45147
3634 	 45305
3635 	 45163
3636 	 45047
3637 	 44972
3638 	 44911
3639 	 44921
